fr_id:START_ID	to_id:END_ID	fr_val:string	to_val:string	type:TYPE	val:int
4369	15233	36049	d.levkov	RID_REF	1
4380	15248	36063	d.li	RID_REF	1
4456	15345	36170	d.litim	RID_REF	1
4514	15854	36255	d.louis martinez	RID_REF	2
4136	14904	35716	d.luest	RID_REF	5
4136	14905	35716	d.lust	RID_REF	16
602	9749	30443	d.m.belov	RID_REF	12
880	10143	30848	d.m.bradley	RID_REF	1
4914	16006	36876	d.m.e.mcarthur	RID_REF	1
2441	12430	33206	d.m.ghilencea	RID_REF	3
2497	12512	33291	d.m.gitman	RID_REF	47
4916	16008	36879	d.m.mcavity	RID_REF	1
4942	16047	36920	d.m.medeiros	RID_REF	3
5120	16292	37167	d.m.mladenov	RID_REF	6
4656	15635	36492	d.maison	RID_REF	1
4693	15685	36542	d.mamone	RID_REF	4
4776	15803	36664	d.marolf	RID_REF	1
4838	15898	36767	d.matalliotakis	RID_REF	1
4839	15900	36769	d.mateos	RID_REF	1
4893	15975	36844	d.mauro	RID_REF	3
4896	15981	36851	d.maxera	RID_REF	1
5466	16775	37657	d.mc neill	RID_REF	2
4935	16037	36908	d.mcmullan	RID_REF	2
4973	16093	36968	d.melnikov	RID_REF	1
5075	16229	37105	d.minic	RID_REF	25
5224	16439	37316	d.morrison	RID_REF	1
5246	16471	37347	d.mouhanna	RID_REF	3
4592	15543	36395	d.mulsch	RID_REF	9
5585	16955	37842	d.n.nishnianidze	RID_REF	3
5845	17324	38229	d.n.page	RID_REF	2
5407	16688	37566	d.nanopoulos	RID_REF	4
5477	16795	37678	d.nemeschansky	RID_REF	12
5595	16968	37855	d.nogradi	RID_REF	3
5607	16985	37872	d.nolte	RID_REF	1
5626	17009	37895	d.nowak-szczepaniak	RID_REF	1
5653	17048	37939	d.okeeffe	RID_REF	1
5886	17385	38291	d.papadopoulos	RID_REF	1
6210	17857	38768	d.polyakov	RID_REF	1
6233	17893	38807	d.popovic	RID_REF	1
6255	17930	38843	d.prange	RID_REF	1
6284	17975	38888	d.proskurin	RID_REF	2
675	9851	30547	d.r.bes	RID_REF	2
7056	19100	40044	d.r.d.scott	RID_REF	1
1590	11160	31890	d.r.davidson	RID_REF	3
2660	12747	33534	d.r.grigore	RID_REF	6
3554	14076	34881	d.r.karakhanyan	RID_REF	5
4169	14952	35760	d.r.lamm	RID_REF	1
5224	16438	37316	d.r.morrison	RID_REF	7
6111	17704	38613	d.r.phillips	RID_REF	1
3409	13851	34653	d.r.t.jones	RID_REF	8
6476	18264	39181	d.reynaud	RID_REF	4
6507	18305	39223	d.ridout	RID_REF	1
6543	18357	39275	d.robaschik	RID_REF	1
7972	20422	41387	d.rodney truax	RID_REF	2
6585	18413	39337	d.roest	RID_REF	6
6592	18423	39347	d.roggenkamp	RID_REF	1
6596	18429	39352	d.rohrlich	RID_REF	2
656	9824	30520	d.s.berman	RID_REF	12
2206	12075	32830	d.s.freed	RID_REF	1
2568	12614	33396	d.s.gorbunov	RID_REF	3
6233	17894	38807	d.s.popovic	RID_REF	2
7390	19586	40538	d.s.soh	RID_REF	2
6819	18762	39696	d.sanchez-ruiz	RID_REF	4
7034	19065	40009	d.schutte	RID_REF	1
7088	19157	40102	d.seminara	RID_REF	27
6716	18609	39541	d.senechal	RID_REF	2
7104	19179	40125	d.serban	RID_REF	7
7304	19465	40417	d.singleton	RID_REF	9
7449	19675	40629	d.sorokin	RID_REF	6
7517	19778	40730	d.steinbacher	RID_REF	1
7533	19801	40755	d.sternheimer	RID_REF	1
7534	19803	40757	d.stevenson	RID_REF	1
7495	19736	40688	d.stockinger	RID_REF	1
7554	19828	40782	d.stoll	RID_REF	1
7663	19982	40937	d.svrtan	RID_REF	1
493	9585	30277	d.t.barclay	RID_REF	1
7420	19629	40580	d.t.son	RID_REF	6
7724	20062	41021	d.talalaev	RID_REF	3
7895	20298	41262	d.toledo	RID_REF	1
7909	20319	41283	d.tomino	RID_REF	1
7917	20331	41296	d.tong	RID_REF	3
7936	20360	41325	d.toublan	RID_REF	7
7559	19836	40789	d.ts.stoyanov	RID_REF	3
7988	20445	41410	d.tsimpis	RID_REF	2
8021	20490	41455	d.turaev	RID_REF	1
7559	19835	40789	d.tz.stoyanov	RID_REF	1
4856	15926	36795	d.u.matrasulov	RID_REF	1
8062	20544	41510	d.uglov	RID_REF	2
8097	20595	41562	d.ursescu	RID_REF	1
89	9016	29693	d.v.ahluwalia	RID_REF	11
152	9109	29785	d.v.aleynikov	RID_REF	1
259	9252	29937	d.v.antonov	RID_REF	20
853	10098	30804	d.v.boulatov	RID_REF	10
2281	12191	32955	d.v.fursaev	RID_REF	17
2319	12247	33017	d.v.galtsov	RID_REF	22
2511	12533	33310	d.v.gluschenkov	RID_REF	1
4377	15243	36059	d.v.leykin	RID_REF	1
4497	15400	36225	d.v.long	RID_REF	1
4	16132	37007	d.v.meshcheryakov	RID_REF	2
5407	16687	37566	d.v.nanopoulos	RID_REF	34
5436	16731	37613	d.v.naumov	RID_REF	2
5489	16815	37699	d.v.nesterov	RID_REF	3
7219	19344	40295	d.v.shirkov	RID_REF	6
7447	19670	40623	d.v.soroka	RID_REF	2
8100	20600	41569	d.v.uvarov	RID_REF	3
8161	20693	41669	d.v.vassilevich	RID_REF	26
8265	20851	41834	d.v.volkov	RID_REF	1
8125	20641	41614	d.vaman	RID_REF	1
8146	20671	41644	d.varga	RID_REF	1
8158	20686	41660	d.vasiliev	RID_REF	1
8161	20695	41669	d.vassilevich	RID_REF	5
8164	20699	41677	d.vautherin	RID_REF	2
8265	20852	41834	d.volkov	RID_REF	2
8304	20911	41893	d.waldram	RID_REF	2
8395	21050	42034	d.wesolowski	RID_REF	2
8450	21133	42118	d.winder	RID_REF	1
8470	21164	42150	d.witt	RID_REF	1
8514	21222	42208	d.wyler	RID_REF	2
8629	21372	42362	d.yetter	RID_REF	1
2661	12748	33535	d.yu.grigoriev	RID_REF	2
2208	12080	32835	d.z freedman	RID_REF	1
2208	12078	32835	d.z.freedman	RID_REF	13
8696	21462	42456	d.zagier	RID_REF	1
8719	21499	42494	d.zanon	RID_REF	27
8721	21502	42496	d.zappala	RID_REF	7
8830	21660	42659	d.zoller	RID_REF	1
8850	21687	42687	d.zwanziger	RID_REF	3
8757	21558	42555	da-hua zhang	RID_REF	1
5911	17415	38321	dae kil park	RID_REF	2
3734	14340	35145	dae kwan kim	RID_REF	3
3167	13492	34293	dae sung hwang	RID_REF	3
7425	19634	40585	dae yup song	RID_REF	1
7425	19635	40585	dae-yup song	RID_REF	3
3775	14389	35195	dagny kimberly	RID_REF	1
3775	14390	35195	dagny m.kimberly	RID_REF	1
5912	17416	38322	dahl park	RID_REF	11
1930	11659	32396	daiji ennyu	RID_REF	3
3185	13522	34322	daisuke ida	RID_REF	8
8544	21262	42248	daisuke yamada	RID_REF	1
8647	21395	42386	dal-ho yoon	RID_REF	1
2532	12564	33341	dalia s.goldwirth	RID_REF	1
3651	14218	35023	dallas c.kennedy	RID_REF	1
249	9237	29920	damiano anselmi	RID_REF	14
1861	11559	32295	damien a.easson	RID_REF	9
1320	10782	31502	dan christensen	RID_REF	1
2510	12532	33309	dan gluck	RID_REF	1
3471	13951	34755	dan kabat	RID_REF	1
8269	20859	41840	dan n.vollick	RID_REF	5
2660	12746	33534	dan radu grigore	RID_REF	20
7909	20318	41283	dan tomino	RID_REF	2
8304	20912	41893	dan waldram	RID_REF	1
6026	17574	38483	dan-tao peng	RID_REF	4
2102	11914	32658	dana stanley fine	RID_REF	1
7375	19562	40513	dang van soa	RID_REF	1
8135	20655	41628	daniel a.t.vanzella	RID_REF	1
183	9149	29826	daniel altschuler	RID_REF	1
304	9318	30003	daniel armand-ugon	RID_REF	3
307	9322	30008	daniel arnaudon	RID_REF	5
2687	12795	33579	daniel b.grunberg	RID_REF	1
866	10121	30827	daniel boyanovsky	RID_REF	1
876	10135	30841	daniel brace	RID_REF	6
1009	10345	31058	daniel c.cabra	RID_REF	3
1009	10348	31058	daniel cabra	RID_REF	1
1060	10425	31141	daniel cangemi	RID_REF	13
1753	11390	32124	daniel domert	RID_REF	1
4456	15347	36170	daniel f.litim	RID_REF	17
2208	12079	32835	daniel freedman	RID_REF	1
2226	12110	32865	daniel friedan	RID_REF	2
2582	12632	33414	daniel gottesman	RID_REF	2
2191	12054	32803	daniel h.t.franco	RID_REF	6
6690	18566	39491	daniel hernandez ruiperez	RID_REF	1
2124	11948	32692	daniel i.fivel	RID_REF	5
3178	13512	34311	daniel iagolnitzer	RID_REF	1
3471	13952	34755	daniel kabat	RID_REF	16
3584	14114	34919	daniel kastler	RID_REF	6
4266	15097	35908	daniel lee	RID_REF	1
7126	19209	40155	daniel m.sforza	RID_REF	1
4791	15825	36688	daniel marti	RID_REF	1
675	9852	30547	daniel r.bes	RID_REF	1
6111	17703	38613	daniel r.phillips	RID_REF	1
7819	20191	41154	daniel r.terno	RID_REF	1
6544	18358	39276	daniel robbins	RID_REF	1
6592	18424	39347	daniel roggenkamp	RID_REF	1
2206	12074	32830	daniel s.freed	RID_REF	9
7533	19802	40755	daniel sternheimer	RID_REF	3
8304	20910	41893	daniel waldram	RID_REF	45
2208	12077	32835	daniel z.freedman	RID_REF	27
8850	21688	42687	daniel zwanziger	RID_REF	11
709	9895	30591	daniela bigatti	RID_REF	8
2352	12303	33071	daniela garajeu	RID_REF	1
8719	21500	42494	daniela zanon	RID_REF	24
7513	19770	40722	daniele a.steer	RID_REF	2
201	9170	29850	daniele amati	RID_REF	1
727	9919	30622	daniele binosi	RID_REF	2
2716	12834	33618	daniele guido	RID_REF	3
6056	17614	38523	daniele perini	RID_REF	2
7513	19771	40722	daniele steer	RID_REF	1
7912	20322	41286	daniele tommasini	RID_REF	2
3460	13938	34735	danijel jurman	RID_REF	1
730	9924	30626	danny birmingham	RID_REF	19
4755	15775	36635	danny marfatia	RID_REF	1
7534	19804	40757	danny stevenson	RID_REF	1
1812	11487	32222	dao vong duc	RID_REF	1
4461	15352	36175	dao-jun liu	RID_REF	2
2349	12299	33067	dao-neng gao	RID_REF	1
8525	21238	42224	dapeng xu	RID_REF	1
6157	17777	38687	dardo d.piriz	RID_REF	1
614	9764	30458	dario benedetti	RID_REF	1
4789	15822	36685	dario martelli	RID_REF	14
8721	21503	42496	dario zappala	RID_REF	1
2308	12232	32995	darius g.gagne	RID_REF	2
2308	12231	32995	darius gagne	RID_REF	1
6735	18642	39576	darius sadri	RID_REF	1
1327	10792	31513	dariusz chruscinski	RID_REF	5
4169	14953	35760	darrell r.lamm	RID_REF	1
2626	12698	33485	darren t.grasso	RID_REF	1
1205	10638	31356	darwin chang	RID_REF	1
1367	10845	31566	dave j.clements	RID_REF	1
3585	14116	34922	david a.kastor	RID_REF	2
4526	15438	36269	david a.lowe	RID_REF	38
6746	18657	39591	david a.sahakyan	RID_REF	2
122	9057	29734	david alba	RID_REF	4
2002	11764	32505	david b.fairlie	RID_REF	6
3540	14052	34856	david b.kaplan	RID_REF	4
422	9487	30177	david bailin	RID_REF	1
572	9703	30395	david beckman	RID_REF	1
633	9790	30485	david berenstein	RID_REF	26
942	10248	30955	david brown	RID_REF	1
956	10266	30973	david brungs	RID_REF	1
1827	11508	32244	david c.dunbar	RID_REF	6
4373	15238	36054	david c.lewellen	RID_REF	1
5844	17322	38228	david c.page	RID_REF	4
7426	19636	40587	david d.song	RID_REF	2
1637	11230	31961	david delphenich	RID_REF	1
1814	11491	32226	david dudal	RID_REF	2
1484	11009	31733	david e.crooks	RID_REF	3
6347	18065	38978	david e.radford	RID_REF	1
1885	11598	32335	david eichler	RID_REF	1
1895	11610	32347	david eliezer	RID_REF	3
2002	11765	32505	david fairlie	RID_REF	4
2106	11920	32666	david finkelstein	RID_REF	4
856	10102	30808	david g.boulware	RID_REF	1
6551	18367	39286	david g.robertson	RID_REF	8
2424	12406	33182	david gershon	RID_REF	4
2682	12789	33573	david gross	RID_REF	1
55	8967	29643	david h.adams	RID_REF	9
4585	15533	36372	david h.lyth	RID_REF	1
5658	17057	37952	david h.oaknin	RID_REF	3
2886	13067	33857	david hasler	RID_REF	1
3007	13246	34042	david hillman	RID_REF	1
3034	13284	34080	david hochberg	RID_REF	2
5743	17177	38078	david i olive	RID_REF	5
5743	17175	38078	david i.olive	RID_REF	4
6833	18782	39717	david i.santiago	RID_REF	1
5743	17178	38078	david ian olive	RID_REF	1
7914	20326	41289	david j toms	RID_REF	1
1006	10340	31050	david j.fernandez c	RID_REF	1
1006	10341	31050	david j.fernandez c.	RID_REF	1
2682	12787	33573	david j.gross	RID_REF	25
7914	20325	41289	david j.toms	RID_REF	6
8458	21144	42129	david j.winters	RID_REF	5
3556	14079	34883	david karasik	RID_REF	2
3585	14115	34922	david kastor	RID_REF	14
4107	14867	35680	david kutasov	RID_REF	19
5647	17042	37933	david l.obrien	RID_REF	1
5759	17201	38101	david l.olmsted	RID_REF	1
8447	21129	42114	david l.wiltshire	RID_REF	2
4188	14980	35787	david langlois	RID_REF	16
4511	15422	36251	david louapre	RID_REF	2
4526	15440	36269	david lowe	RID_REF	1
3541	14053	34857	david m.kaplan	RID_REF	3
4916	16009	36879	david m.mcavity	RID_REF	1
6128	17731	38641	david m.pierce	RID_REF	3
7849	20236	41201	david m.thompson	RID_REF	1
4839	15899	36769	david mateos	RID_REF	12
4882	15959	36828	david mattingly	RID_REF	2
4935	16036	36908	david mcmullan	RID_REF	20
5171	16362	37237	david montano	RID_REF	1
8629	21371	42362	david n.yetter	RID_REF	6
5606	16983	37870	david nolland	RID_REF	7
5647	17041	37933	david obrien	RID_REF	1
3165	13490	34291	david p.hutasoit	RID_REF	1
6070	17638	38547	david persson	RID_REF	1
2106	11921	32666	david r.finkelstein	RID_REF	2
5224	16437	37316	david r.morrison	RID_REF	26
6507	18304	39223	david ridout	RID_REF	1
2106	11922	32666	david ritz finkelstein	RID_REF	2
656	9825	30520	david s.berman	RID_REF	2
7328	19499	40450	david skinner	RID_REF	3
493	9584	30277	david t.barclay	RID_REF	1
7804	20169	41132	david tepper	RID_REF	2
7849	20237	41201	david thompson	RID_REF	1
7917	20332	41296	david tong	RID_REF	22
7978	20431	41396	david tsabar	RID_REF	2
8315	20931	41912	david wands	RID_REF	15
8830	21659	42659	david zoller	RID_REF	2
1991	11744	32485	davide fabbri	RID_REF	5
2113	11932	32676	davide fioravanti	RID_REF	9
2192	12055	32804	davide franco	RID_REF	1
2315	12241	33005	davide gaiotto	RID_REF	5
7522	19785	40737	davide stelitano	RID_REF	1
3502	14000	34804	davoud kamani	RID_REF	15
4338	19773	36006	de leo stefano	RID_REF	10
4428	15308	36125	de-hone lin	RID_REF	3
8778	21582	42580	de-pin zhao	RID_REF	1
8718	21498	42492	de-si zang	RID_REF	1
5060	16207	37082	dean f.miller	RID_REF	1
8381	21031	42014	dean l.welch	RID_REF	5
4267	15098	35909	dean lee	RID_REF	11
6408	18150	39065	dean rasheed	RID_REF	1
534	9640	30332	debabrata basu	RID_REF	3
1317	10779	31499	debajyoti choudhury	RID_REF	2
2341	12285	33053	debashis gangopadhyay	RID_REF	9
2454	12448	33224	debashis ghoshal	RID_REF	15
1619	13404	31933	defu hou	RID_REF	1
7552	19826	40780	dejan stojkovic	RID_REF	6
1902	11619	32357	demosthenes ellinas	RID_REF	7
659	9828	30524	denis bernard	RID_REF	14
2555	12593	33374	denis gontsa	RID_REF	1
3457	13934	34732	denis juriev	RID_REF	5
3878	14537	35345	denis kochan	RID_REF	1
6066	17630	38539	denis perrot	RID_REF	1
8063	20545	41511	denis uglov	RID_REF	3
3457	13935	34732	denis v.juriev	RID_REF	1
2207	12076	32831	denise e.freed	RID_REF	4
1403	10895	31616	denjoe o connor	RID_REF	4
5649	17044	37935	denjoe oconnor	RID_REF	13
8395	21051	42034	denne wesolowski	RID_REF	1
1485	11010	31734	dennis b.crossley	RID_REF	2
797	10020	30728	dennis bonatsos	RID_REF	6
6500	18296	39214	dennis c.richman	RID_REF	1
1699	11315	32046	dennis d.dietrich	RID_REF	2
2318	12246	33012	dennis gaitsgory	RID_REF	1
5477	16796	37678	dennis nemeschansky	RID_REF	7
2133	11964	32709	denny fliegner	RID_REF	2
3063	13331	34128	deog ki hong	RID_REF	5
5607	16984	37872	detlef r.nolte	RID_REF	6
971	10290	30999	detlev buchholz	RID_REF	22
4942	16046	36920	deusdedit m.medeiros	RID_REF	1
3187	13525	34325	devis iellici	RID_REF	3
89	9017	29693	dharam v.ahluwalia	RID_REF	1
1585	11154	31883	dhurjati prasad datta	RID_REF	1
7918	20333	41297	dian-min tong	RID_REF	1
8125	20640	41614	diana vaman	RID_REF	13
1486	11011	31735	diarmuid crowley	RID_REF	1
1656	11254	31986	didier a depireux	RID_REF	2
1018	10363	31074	didier caenepeel	RID_REF	2
6585	18414	39337	diederik roest	RID_REF	1
1550	11104	31834	diego a.r.dalvit	RID_REF	3
595	9737	30432	diego bellisai	RID_REF	4
1550	11105	31834	diego d.dalvit	RID_REF	1
5439	16736	37618	diego j.navarro	RID_REF	3
6573	18399	39321	diego rodriguez-gomez	RID_REF	1
7945	20378	41343	diego trancanelli	RID_REF	1
4136	14903	35716	dieter luest	RID_REF	7
4136	14902	35716	dieter lust	RID_REF	53
4656	15634	36492	dieter maison	RID_REF	3
4902	15989	36858	dieter mayer	RID_REF	3
916	10205	30911	dieter r.brill	RID_REF	1
2928	13125	33917	dieter w.heermann	RID_REF	1
1865	11565	32300	dietmar ebert	RID_REF	7
3830	14470	35276	dietmar klemm	RID_REF	14
5271	16512	37387	dietmar muelsch	RID_REF	1
4592	15544	36395	dietmar mulsch	RID_REF	4
387	9432	30123	dietrich bodeker	RID_REF	2
3356	13776	34579	dileep p.jatkar	RID_REF	15
3551	14072	34877	dimitra karabali	RID_REF	13
6210	17856	38768	dimitri polyakov	RID_REF	16
7988	20444	41410	dimitrios tsimpis	RID_REF	10
4322	15169	35983	dimitry leites	RID_REF	4
6210	17858	38768	dimitry polyakov	RID_REF	1
557	9677	30369	dionisio bazeia	RID_REF	3
1181	10603	31321	dipankar chakrabarti	RID_REF	4
7091	19163	40107	diptiman sen	RID_REF	2
2628	12700	33487	dirk graudenz	RID_REF	1
4014	14737	35551	dirk kreimer	RID_REF	15
4312	15152	35966	dirk lehmann	RID_REF	1
5753	17194	38094	dirk olivie	RID_REF	1
6255	17929	38843	dirk prange	RID_REF	3
6977	18983	39923	dirk schlingemann	RID_REF	7
1684	11294	32025	diuliu-emanuel diaconescu	RID_REF	1
8868	21724	42714	dj.vsijavcki	RID_REF	1
1777	11433	32167	djamel dou	RID_REF	1
5075	16230	37105	djordje minic	RID_REF	20
8868	21723	42714	djordje v sijav cki	RID_REF	1
259	9253	29937	dmitri antonov	RID_REF	23
854	10099	30805	dmitri boulatov	RID_REF	1
1685	11295	32027	dmitri diakonov	RID_REF	10
1528	11072	31802	dmitri dolgov	RID_REF	1
2281	12193	32955	dmitri fursaev	RID_REF	3
2319	12249	33017	dmitri galtsov	RID_REF	7
4439	15320	36139	dmitri linde	RID_REF	3
2497	12513	33291	dmitri m.gitman	RID_REF	2
5787	17237	38137	dmitri orlov	RID_REF	3
7449	19677	40629	dmitri sorokin	RID_REF	36
140	9090	29766	dmitri v.alekseevsky	RID_REF	2
2281	12192	32955	dmitri v.fursaev	RID_REF	6
2319	12248	33017	dmitri v.galtsov	RID_REF	10
7219	19345	40295	dmitri v.shirkov	RID_REF	1
8161	20694	41669	dmitri v.vassilevich	RID_REF	4
8161	20692	41669	dmitri vassilevich	RID_REF	3
7449	19674	40629	dmitrij p.sorokin	RID_REF	4
7449	19676	40629	dmitrij sorokin	RID_REF	7
7219	19346	40295	dmitrij v.shirkov	RID_REF	1
7447	19671	40623	dmitrij v.soroka	RID_REF	1
8265	20850	41834	dmitrij v.volkov	RID_REF	5
8265	20853	41834	dmitrij volkov	RID_REF	2
8100	20601	41569	dmitriy uvarov	RID_REF	1
8100	20602	41569	dmitriy v.uvarov	RID_REF	2
3491	13981	34784	dmitry a.kalinin	RID_REF	1
604	9751	30445	dmitry belyaev	RID_REF	1
2497	12514	33291	dmitry gitman	RID_REF	1
3660	14231	35036	dmitry kerner	RID_REF	1
4688	15679	36536	dmitry malyshev	RID_REF	1
4974	16094	36969	dmitry melnikov	RID_REF	1
1963	11704	32443	domenec espriu	RID_REF	2
2499	12516	33293	domenico giulini	RID_REF	3
7088	19158	40102	domenico seminara	RID_REF	8
4514	15426	36255	domingo louis-martinez	RID_REF	2
6502	18299	39217	domingo marin ricoy	RID_REF	1
902	10186	30891	dominic brecher	RID_REF	3
3427	13875	34678	dominic joyce	RID_REF	1
4268	15099	35910	dominic lee	RID_REF	1
7040	19076	40020	dominik j.schwarz	RID_REF	3
5845	17323	38229	don n.page	RID_REF	13
5651	17046	37937	donal odriscoll	RID_REF	3
8470	21165	42150	donald m.witt	RID_REF	1
4776	15802	36664	donald marolf	RID_REF	30
7471	19706	40659	donald spector	RID_REF	11
4776	15804	36664	donalf marolf	RID_REF	1
8666	21415	42406	donam youm	RID_REF	55
5913	17417	38323	dong hyun park	RID_REF	3
7390	19587	40538	dong sup soh	RID_REF	1
4269	15101	35911	dong won lee	RID_REF	2
8802	21624	42623	dong-pei zhu	RID_REF	1
1802	11471	32205	dong-sheng du	RID_REF	1
427	9494	30185	dongsu bak	RID_REF	39
932	10231	30938	dorje c.brody	RID_REF	1
2415	12394	33170	doron gepner	RID_REF	15
7304	19466	40417	doug singleton	RID_REF	2
7360	19544	40496	douglas j.smith	RID_REF	11
1860	11558	32293	douglas m.eardley	RID_REF	1
7304	19464	40417	douglas singleton	RID_REF	12
4930	16030	36900	douglas w.mckay	RID_REF	3
6233	17892	38807	dragan popovic	RID_REF	1
6233	17895	38807	dragan s.popovic	RID_REF	1
1412	10905	31626	dragos constantin	RID_REF	1
3341	13753	34555	dubravka jancic	RID_REF	1
1684	11293	32025	duiliu-emanuel diaconescu	RID_REF	20
340	9371	30057	dumitru astefanesei	RID_REF	1
450	9524	30215	dumitru baleanu	RID_REF	5
5054	16200	37075	dzo mikulovicz	RID_REF	1
1444	10954	31675	e corrigan	RID_REF	3
6577	18404	39328	e rodulfo	RID_REF	1
7841	20225	41189	e thiran	RID_REF	1
648	9811	30507	e.a.bergshoeff	RID_REF	5
1815	11493	32229	e.a.dudas	RID_REF	1
2307	12230	32993	e.a.gaffney	RID_REF	1
3295	13691	34492	e.a.ivanov	RID_REF	11
7269	19415	40364	e.a.silva	RID_REF	1
7896	20299	41263	e.a.tolkachev	RID_REF	2
6	8891	29564	e.a.yuzbashyan	RID_REF	2
14	8904	29578	e.abdalla	RID_REF	28
64	8981	29657	e.adi	RID_REF	1
98	9028	29704	e.aifantis	RID_REF	1
134	9079	29756	e.aldrovandi	RID_REF	3
155	9113	29790	e.alfinito	RID_REF	3
8859	21702	42700	e.alvarez	RID_REF	19
223	9202	29883	e.andres	RID_REF	2
236	9220	29902	e.andriyash	RID_REF	1
288	9293	29976	e.ardonne	RID_REF	1
349	9381	30067	e.atzmon	RID_REF	3
393	9442	30133	e.babaev	RID_REF	1
412	9473	30163	e.bagan	RID_REF	1
542	9654	30346	e.batista	RID_REF	4
552	9671	30363	e.baver	RID_REF	1
616	9767	30461	e.benedict	RID_REF	1
648	9810	30507	e.bergshoeff	RID_REF	47
717	9905	30602	e.billey	RID_REF	5
874	10132	30838	e.brezin	RID_REF	2
978	10299	31008	e.buffenoir	RID_REF	2
7594	19881	40836	e.c.g.sudarshan	RID_REF	2
4761	15782	36644	e.c.marino	RID_REF	15
8108	20613	41587	e.c.vagenas	RID_REF	2
1042	10396	31112	e.calzetta	RID_REF	1
1163	10575	31295	e.celeghini	RID_REF	6
1392	10882	31603	e.comay	RID_REF	1
1444	10953	31675	e.corrigan	RID_REF	15
1475	10997	31722	e.cremmer	RID_REF	8
3410	13852	34654	e.d.jones	RID_REF	1
8870	21726	42716	e.demilio	RID_REF	1
1655	11253	31984	e.deotto	RID_REF	5
1664	11268	31999	e.derrick	RID_REF	4
1524	11066	31798	e.dhoker	RID_REF	12
2653	12736	33523	e.di grezia	RID_REF	1
1815	11492	32229	e.dudas	RID_REF	21
1757	11397	32132	e.e.donets	RID_REF	8
4320	15166	35980	e.e.leite	RID_REF	1
1889	11603	32340	e.eisenberg	RID_REF	2
1899	11615	32353	e.elizalde	RID_REF	83
1939	11671	32409	e.ercolessi	RID_REF	8
1983	11730	32471	e.eyras	RID_REF	7
5198	16402	37280	e.f.moreno	RID_REF	17
2022	11792	32532	e.farhi	RID_REF	5
2101	11913	32657	e.filotas	RID_REF	1
2138	11970	32717	e.floratos	RID_REF	3
2182	12040	32789	e.fradkin	RID_REF	2
2217	12096	32851	e.frenkel	RID_REF	1
3044	13299	34096	e.g.b.hohler	RID_REF	2
2138	11971	32717	e.g.floratos	RID_REF	13
2484	12493	33271	e.g.gimon	RID_REF	1
3499	13996	34799	e.g.kalnins	RID_REF	2
5617	16998	37884	e.g.novak	RID_REF	2
7865	20258	41222	e.g.timoshenko	RID_REF	1
8280	20878	41859	e.g.vorontsova	RID_REF	2
2301	12222	32985	e.gabrielli	RID_REF	4
2390	12359	33135	e.gava	RID_REF	20
2484	12495	33271	e.gimon	RID_REF	1
2567	12612	33395	e.gorbatov	RID_REF	3
2592	12648	33430	e.gozzi	RID_REF	6
2632	12706	33493	e.graziano	RID_REF	1
2694	12803	33587	e.guadagnini	RID_REF	3
2725	12845	33631	e.guitter	RID_REF	7
6753	18668	39603	e.h saidi	RID_REF	3
6753	18667	39603	e.h.saidi	RID_REF	15
8705	21473	42467	e.h.zakkari	RID_REF	2
2818	12972	33761	e.halyo	RID_REF	3
2853	13017	33807	e.harikumar	RID_REF	11
2967	13184	33980	e.hernandez	RID_REF	1
3092	13374	34170	e.horozov	RID_REF	1
3117	13419	34220	e.hsu	RID_REF	1
967	10281	30991	e.i.buchbinder	RID_REF	4
2703	12817	33603	e.i.guendelman	RID_REF	14
3179	13513	34312	e.iancu	RID_REF	1
3223	13579	34379	e.imeroni	RID_REF	2
3287	13674	34474	e.itou	RID_REF	2
3295	13687	34492	e.ivanov	RID_REF	51
575	9708	30400	e.j.beggs	RID_REF	4
1425	10921	31644	e.j.copeland	RID_REF	16
2080	11881	32625	e.j.ferrer	RID_REF	4
4805	15850	36717	e.j.martinec	RID_REF	2
5162	16350	37225	e.j.moniz	RID_REF	1
8391	21044	42028	e.j.weniger	RID_REF	1
